time,ONSET,CRYPTO10,unforecasted_basket
2017-02-18,-0.0048594363845421,0.0057587432994399,-0.0086413574114736
2017-02-19,0.0027234270565756,-0.004837761843331,0.00477447225884
2017-02-20,-0.0029587370542383,0.0256573619177014,-0.0052598220672643
2017-02-21,-0.0016358664090632,0.0291919189490978,-0.0030389788616241
2017-02-22,0.0004462992751563,0.00257045700614,0.0050333831284263
2017-02-23,0.001975644593565,0.049179154680002,0.022294807244821
2017-02-24,-0.0099923992215688,-0.002278827561355,-0.0128965040926861
2017-02-25,-0.0039859389349766,-0.0213832857801066,-0.0039859170692686
2017-02-26,0.0125031466650158,0.0221835169815232,0.0125031466634044
2017-02-27,-0.0011282555688478,0.0131565091457446,-0.0011282555688468
2017-02-28,0.0066435361151018,0.0031255305254989,0.0066435361151016
2017-03-01,0.0212022208817053,0.0410900326691183,0.0212022208817053
2017-03-02,0.0242989887141755,0.0298578302241199,0.0242989887141753
2017-03-03,0.0206992378441244,0.0205344777907512,0.0206992378441241
2017-03-04,-0.0087740538854604,-0.0173531881663728,-0.0087740538854603
2017-03-05,0.013462749128825,0.0109102613436673,0.013462749128825
2017-03-06,0.0060655691658741,0.0060361125688019,0.0060655691658741
2017-03-07,-0.0143593931323715,-0.0374945156234159,-0.0143593931323715
2017-03-08,-0.0417992253030391,-0.0620257042216602,-0.0417992253030392
2017-03-09,0.0204609218587057,0.0347909864359479,0.0204609218587057
2017-03-10,-0.0196767645009986,-0.0495647696395017,-0.0196767645009985
2017-03-11,0.0408165781842688,0.0600035962432206,0.0408165781842686
2017-03-12,0.0344732486384546,0.0425246233423104,0.0344732486384546
2017-03-13,0.0871042810833968,0.0247574921646651,0.0871042810833968
2017-03-14,0.0085811787947578,0.0075429529240722,0.008581178794758
2017-03-15,0.0445056483826287,0.0223204078355225,0.0445056483826287
2017-03-16,0.0605808884013749,-0.020610051784502,0.0605808884013752
2017-03-17,-0.0071995930865536,-0.0662077441163465,-0.0071995930865536
2017-03-18,-0.0192508625225021,-0.119921641525749,-0.0192508625225021
2017-03-19,0.0553584443280172,0.0827448229241645,0.0553584443280175
2017-03-20,0.012924500515588,0.0111385479356227,0.012924500515588
2017-03-21,0.0332192312695986,0.0566422150582215,0.0332192312695986
2017-03-22,0.0139331088945473,-0.0565743849356561,0.0139331088945473
2017-03-23,0.0347541248340206,-0.003917579924006,0.0347541248340204
2017-03-24,0.0237759349961439,-0.0743031493541507,0.0237759349961441
2017-03-25,0.0077164542901488,0.0335257264143806,0.0077164542901491
2017-03-26,-0.0089054035598157,-0.0100334415521928,-0.0089054035598157
2017-03-27,-0.0142461182020738,0.0730006216316652,-0.0142461182020738
2017-03-28,0.0306634382408099,0.0035304411523553,0.0306634382408099
2017-03-29,0.0081062465898373,-0.0025548804933552,0.0081062465898373
2017-03-30,0.1553953110553694,-0.0019226498786215,0.1553953110553692
2017-03-31,0.036541802846046,0.0406822365630012,0.0365418028460462
2017-04-01,0.0013880340740131,0.0076567511742919,0.0013880340740128
2017-04-02,0.1330402811560447,0.040208385022713,0.1330402811560447
2017-04-03,-0.0427792294823801,-0.0001107761202479,-0.0427792294823801
2017-04-04,0.0151670033167028,0.0040859141419649,0.015167003316703
2017-04-05,0.011520973535154,0.0032793085611795,0.0115209735351538
2017-04-06,-0.00691614142995,0.0203200887930414,-0.0069161414299501
2017-04-07,-0.011582147355247,-0.0078247364297564,-0.0133859297263401
2017-04-08,0.0124792719605064,0.0123417103750316,0.0147486552033266
2017-04-09,-0.009655764978636,-0.0022347328013507,-0.0114108918636756
2017-04-10,0.0027627202873576,-3.517513513695558e-05,0.003270478635108
2017-04-11,-0.0027090188847427,0.0095193528482195,-0.0025662253497765
2017-04-12,0.0231054800504559,0.0182021871425541,0.0231054932965968
2017-04-13,0.0040807753131273,-0.0017093578781679,0.0040807753037215
2017-04-14,-0.0009093687736034,-0.0106522711938396,-0.0009093687736178
2017-04-15,0.0130127080324853,0.0109563557232301,0.0130127080324851
2017-04-16,0.0096219883551393,0.004330823585797,0.0096219883551393
2017-04-17,0.0106087849129941,0.0053019815297465,0.0106087849129938
2017-04-18,0.0041824152376068,0.0197438317425215,0.004182415237607
2017-04-19,-0.0001594474051033,-0.0130549120857379,-0.0001594474051033
2017-04-20,0.0072049513539944,0.0184974142046951,0.0072049513539944
2017-04-21,-0.0023590154420234,-0.0072166517541485,-0.0023590154420235
2017-04-22,0.0063768939188157,0.0094815722676226,0.0063768939188155
2017-04-23,0.0037971532473282,-0.0144068315688365,0.0037971532473284
2017-04-24,0.0157688326451144,0.0352278953684854,0.0157688326451144
2017-04-25,0.0039672504184278,0.0085994283630739,0.003967250418428
2017-04-26,0.0148950378780567,0.021690321590426,0.014895037878057
2017-04-27,0.0467755741389854,0.0612606509013671,0.0467755741389854
2017-04-28,0.0240431233230868,0.0339495056973102,0.0240431233230868
2017-04-29,0.0289107885991242,0.0080630194899598,0.0289107885991242
2017-04-30,0.0235347762123965,0.0462775201852276,0.0235347762123963
2017-05-01,0.0041866072074392,0.0334935811389838,0.0041866072074394
2017-05-02,-0.003658527330636,0.0153628237162963,-0.0036585273306362
2017-05-03,0.0272780121741831,0.0398999433113955,0.0272780121741829
2017-05-04,0.0383971690335098,0.0867288053611514,0.0383971690335096
2017-05-05,0.0315935596516094,0.0202491033515441,0.0315935596516094
2017-05-06,0.0312057210644658,0.0263769493601517,0.031205721064466
2017-05-07,0.03600997892183,0.0235561164128932,0.0360099789218297
2017-05-08,0.0553850582248893,0.0758669319514255,0.0553850582248893
2017-05-09,-0.0191743968674986,-0.0016693802320377,-0.0191743968674984
2017-05-10,0.0046982089606011,0.0195479672832465,0.0046982089606011
2017-05-11,-0.0015951986507579,0.0221491858345865,-0.0015951986507579
2017-05-12,-0.0187943568755548,-0.0438045912978732,-0.0187943568755547
2017-05-13,0.0116113745221182,0.0357898256318747,0.0116113745221182
2017-05-14,0.0076945644540642,0.0063889937263112,0.0076945644540642
2017-05-15,-0.0033386736699109,-0.0099052388489543,-0.0033386736699108
2017-05-16,-0.0135488138979698,0.0048782744316369,-0.0135488138979698
2017-05-17,0.0161853429538669,0.0486789025961746,0.0161853429538669
2017-05-18,0.0422954885806972,0.0439356785846896,0.0422954885806974
2017-05-19,0.0475646939075247,0.0923252928442557,0.0475646939075247
2017-05-20,0.0305351170892582,0.0332692399880218,0.030535117089258
2017-05-21,0.0431101586228119,0.0361688800556985,0.0431101586228117
2017-05-22,0.0324823795663693,0.0523209145168086,0.0324823795663695
2017-05-23,0.0899031095091278,0.0839453749899403,0.089903109509128
2017-05-24,0.038609807829965,0.0508968395179241,0.0386098078299648
2017-05-25,-0.0160833126229942,-0.0697974431329606,-0.0160833126229942
2017-05-26,-0.0369002131685851,-0.0495753157998177,-0.036900213168585
2017-05-27,-0.0331146245464178,-0.0779468340118856,-0.0331146245464177
2017-05-28,0.0268130070405978,0.0703149789477264,0.026813007040598
2017-05-29,0.0270733618593248,0.060951213972038,0.0270733618593248
2017-05-30,0.0010880520430613,0.0043595545797052,0.0010880520430613
2017-05-31,0.0247965970378685,0.0567681610286145,0.0247965970378687
2017-06-01,0.021947130422528,0.0541187461872705,0.021947130422528
2017-06-02,0.012121234890716,0.0074027994431085,0.0121212348907158
2017-06-03,-0.0022903224245055,0.0078686647579904,-0.0022903224245054
2017-06-04,0.0067937990786179,0.0285805040405682,0.0067937990786182
2017-06-05,0.0279080337131658,0.0395322232079367,0.0279080337131656
2017-06-06,0.0283918802202138,0.0561453688968023,0.0283918802202136
2017-06-07,-0.0169700196408216,-0.0367588567534096,-0.0169700196408215
2017-06-08,0.0157160488806471,0.0250798223347055,0.0157160488806471
2017-06-09,0.0005588633204565,0.0212643389369349,0.0005588633204562
2017-06-10,0.0050534824514476,0.0743708796134827,0.0050534824514476
2017-06-11,0.0293510148637732,0.0202062061940413,0.0293510148637732
2017-06-12,-0.0268854288438025,-0.0168000911155004,-0.0268854288438025
2017-06-13,0.0136377959205822,0.0216235288332637,0.0136377959205822
2017-06-14,-0.025932353971982,-0.0751523145984653,-0.0259323539719821
2017-06-15,-0.0056113810079944,-0.0142175924292399,-0.0056113810079945
2017-06-16,0.0132381701385089,0.0257921628578283,0.0132381701385089
2017-06-17,0.0306730608970138,0.0536614287875358,0.0306730608970138
2017-06-18,-0.0051952826512412,-0.0265890369787757,-0.0051952826512411
2017-06-19,0.0116916123876953,0.0183087733597406,0.0116916123876955
2017-06-20,-0.0030952009764496,0.0216043862755064,-0.0030952009764497
2017-06-21,-0.0119920419321396,-0.0401663726532618,-0.0119920419321396
2017-06-22,0.0013205745563169,0.0037456782867346,0.0013205745563171
2017-06-23,0.0116801729311839,0.0235826092422062,0.0116801729311839
2017-06-24,-0.0145341580305702,-0.0500511903872932,-0.0145341580305701
2017-06-25,-0.0125598001148976,-0.0319102534772741,-0.0125598001148976
2017-06-26,-0.0246288494160066,-0.0739428505468601,-0.0246288494160066
2017-06-27,0.0055692260604647,0.0483011845436951,0.0055692260604645
2017-06-28,0.0199776775410902,0.0586049641435109,0.01997767754109
2017-06-29,-0.0155290176616144,-0.0418891886684957,-0.0155290176616142
2017-06-30,-0.0077168816674785,-0.0273240614711242,-0.0077168816674783
2017-07-01,-0.013103791505898,-0.0394158635288173,-0.0131037915058981
2017-07-02,0.0098586817282542,0.0451330490744226,0.0098586817282544
2017-07-03,0.004802244784678,0.0062780776678414,0.0048022447846782
2017-07-04,0.0094027651150911,0.0001095731569469,0.0094027651150911
2017-07-05,0.0030770237644368,-0.0045998200685731,0.0030770237644368
2017-07-06,0.0052787069522144,0.0036570890272678,0.0052787069522146
2017-07-07,-0.0341221857487115,-0.0632070013762975,-0.0341221857487116
2017-07-08,0.0151326523648502,0.0195905490509527,0.0151326523648502
2017-07-09,-0.0129060473398453,-0.0268361724417623,-0.0129060473398452
2017-07-10,-0.04190562218137,-0.0921599001335304,-0.0419056221813702
2017-07-11,-0.0192471424302471,-0.0439405492169853,-0.0192471424302471
2017-07-12,0.0454231637507802,0.0871624143480431,0.0454231637507804
2017-07-13,-0.019031697663684,-0.0403075102253833,-0.019031697663684
2017-07-14,-0.024285705348639,-0.0560414501772132,-0.0242857053486391
2017-07-15,-0.0362316293639377,-0.1087251402284273,-0.0362316293639378
2017-07-16,-0.0163420610493922,-0.0606946773766073,-0.016342061049392
2017-07-17,0.0634834383289713,0.1778968648817043,0.0634834383289713
2017-07-18,0.0188740396924322,0.0970631157560903,0.018874039692432
2017-07-19,-0.0211470131472993,-0.076260219600442,-0.0211470131472992
2017-07-20,0.050253332227633,0.1842866137936174,0.0502533322276332
2017-07-21,0.0001153946114833,-0.0364645917171958,-0.0030519807362465
2017-07-22,0.0,0.0564816171550071,0.0212564385085918
2017-07-23,0.0,-0.0226928037683509,-0.009400450583572
2017-07-24,0.0,0.0003860135414583,0.0029501258658748
2017-07-25,-0.025224017648851,-0.0714198465021065,-0.0242669894534317
2017-07-26,0.00173688329606,-0.0141396521373744,0.0017348566862516
2017-07-27,0.0062439412396098,0.0279503911275269,0.0062439442207058
2017-07-28,-0.0081351717570093,-0.0023806768100587,-0.0106778431153048
2017-07-29,0.0041343031423926,0.0125971770043851,0.0057543192531874
2017-07-30,-0.0091890383930938,-0.0162003401934036,-0.012776882773766
2017-07-31,0.0054305295528753,0.0329557375515277,0.0075577055341016
2017-08-01,0.0139718764791629,0.0037827571240922,0.0142771787525262
2017-08-02,-0.0023199249701831,-0.0108901270540391,-0.0023198334210874
2017-08-03,0.0161551846940695,0.0311785420672645,0.0161551846924559
2017-08-04,0.0047893606701474,0.0196554726853932,0.0047893606701627
2017-08-05,0.0300924423380639,0.1176412700150175,0.0300924423380639
2017-08-06,-0.0027480628675145,-0.0028050669208123,-0.0027480628675146
2017-08-07,0.0133500450140446,0.0367457196683753,0.0133500450140449
2017-08-08,0.0166641451392206,0.0430585586847422,0.0166641451392208
2017-08-09,-0.0022219233822577,-0.0153268702190508,-0.0022219233822577
2017-08-10,0.0117783929974406,0.0093514255700171,0.0117783929974404
2017-08-11,0.0061743961738385,0.055594545633707,0.0061743961738387
2017-08-12,-0.0006812232239966,0.0346207970040197,-0.0006812232239967
2017-08-13,-8.592333010626341e-05,0.0147607108459564,-8.592333010626341e-05
2017-08-14,0.007954431946934,0.0408964996652105,0.0079544319469337
2017-08-15,-0.0103624463097431,-0.0339171756968894,-0.010362446309743
2017-08-16,0.0140241174350841,0.0440910559673755,0.0140241174350839
2017-08-17,-0.0056124784863469,-0.0058686579373026,-0.0056124784863469
2017-08-18,-0.0102741112782273,-0.0377009154942489,-0.0102741112782273
2017-08-19,0.0224386033293468,0.0186410826841354,0.0224386033293471
2017-08-20,8.212789123129838e-05,-0.0076795382965823,8.212789123152042e-05
2017-08-21,0.0261397784943762,0.023073768710329,0.0261397784943762
2017-08-22,0.0061889031822943,0.0281083537412722,0.0061889031822943
2017-08-23,0.0190225767281289,0.0175842720570473,0.0190225767281289
2017-08-24,-0.0027745867664161,0.0238467939091144,-0.0027745867664162
2017-08-25,0.0065895916276841,0.0096898036665975,0.0065895916276843
2017-08-26,0.0142290678018215,0.0013237383111794,0.0142290678018215
2017-08-27,0.0069834881426829,0.0156948596173247,0.0069834881426831
2017-08-28,0.0025121939293881,0.0103233797378972,0.0025121939293881
2017-08-29,0.0014755668551376,0.040000888081338,0.0014755668551376
2017-08-30,0.0020805095633549,0.0086349984805611,0.0020805095633549
2017-08-31,0.0173527862986724,0.0350835300019887,0.0173527862986724
2017-09-01,0.0279049801295132,0.0322409353151886,0.0279049801295132
2017-09-02,-0.0280780196907547,-0.080412470205089,-0.028078019690755
2017-09-03,-0.0011439159619907,0.0068179916906654,-0.0011439159619903
2017-09-04,-0.0417043963646472,-0.1097616942511671,-0.0417043963646472
2017-09-05,0.0200281465972775,0.0488940754389539,0.0200281465972773
2017-09-06,0.0265858819811459,0.0646344130778571,0.0265858819811459
2017-09-07,0.0009866174462991,3.866326167756284e-05,0.0009866174462989
2017-09-08,-0.0333820244592356,-0.0878768209346176,-0.0333820244592355
2017-09-09,-0.0061637570976234,-0.0063518499072624,-0.0061637570976231
2017-09-10,-0.0100479451612149,-0.0245379259035716,-0.0100479451612148
2017-09-11,0.0056965016503252,0.0119247494089216,0.0056965016503252
2017-09-12,-0.0034032500270547,-0.0094833089891531,-0.0034032500270545
2017-09-13,-0.018399927625727,-0.0561535104909647,-0.0183999276257269
2017-09-14,-0.0814725267811518,-0.2039446209307535,-0.0814725267811519
2017-09-15,0.048098969127108,0.1516821331637778,0.048098969127108
2017-09-16,0.0025102760976447,-0.0043573908477005,0.0025102760976447
2017-09-17,0.0003901920470019,-0.0005322605961719,0.0003901920470019
2017-09-18,0.0380756385817078,0.1313342364982299,0.0380756385817078
2017-09-19,-0.0028133491267121,-0.0264391657995379,-0.0099381367536431
2017-09-20,-0.000757596073778,-0.0085167076563693,-0.0049331178859715
2017-09-21,-0.004650685174967,-0.081039634883857,-0.030325344021566
2017-09-22,-0.0002496277002836,0.0091102507599947,0.0063272326445644
2017-09-23,0.0,0.0512421020540478,0.0147358319351735
2017-09-24,0.0,-0.0226035323403844,-0.0076303874844531
2017-09-25,0.0,0.058436592031559,0.0251064588231646
2017-09-26,0.0,-0.0082101616063761,-0.0014718130788068
2017-09-27,0.0,0.0761540716229378,0.0300198596739831
2017-09-28,0.0,-0.0132967166905378,-0.0063500496125076
2017-09-29,0.0,-0.0225561637223296,-0.0111328987628791
2017-09-30,0.0,0.0371394821463471,0.0124873899475039
2017-10-01,0.0,0.0065302284119141,-0.0012301472273086
2017-10-02,0.0,-0.0028486028970938,-0.0047909410869684
2017-10-03,-0.0065238435942722,-0.0182092599813227,-0.0075645965710947
2017-10-04,-0.0035824915541312,-0.0131650020325163,-0.0045613465317171
2017-10-05,0.0054723301531018,0.0174282123150726,0.0069682892283982
2017-10-06,0.0023259665854973,0.0156400040190289,0.0024470185638745
2017-10-07,0.0052873719741315,0.0108988529625337,0.0052874205610566
2017-10-08,0.0024849001469764,0.0294930126302452,0.0024849001494613
2017-10-09,-0.0196515721005086,-0.0038976437484781,-0.0196515721005116
2017-10-10,0.0049253845065304,0.0056297811591885,0.0049253845065304
2017-10-11,0.0028347573212401,0.0086334466515418,0.0028347573212399
2017-10-12,0.0026491769551455,0.0732782266646283,0.0026491769551455
2017-10-13,0.0179010001305437,0.0539711483808618,0.0179010001305437
2017-10-14,0.0062408871224988,0.0166327069824716,0.006240887122499
2017-10-15,-0.0058566907195646,-0.0154433784439177,-0.0058566907195645
2017-10-16,-0.0005304972950925,0.0012283831635215,-0.0005304972950926
2017-10-17,-0.0005539119691596,-0.0171916063169634,-0.0005539119691597
2017-10-18,-0.0083721221172311,-0.0128941123572947,-0.008372122117231
2017-10-19,-0.006770542656955,-0.0027979196641221,-0.0067705426569552
2017-10-20,-0.0011854155170476,0.0279760015101122,-0.0011854155170475
2017-10-21,-0.0085952683136271,-0.0070261756099448,-0.0085952683136273
2017-10-22,-0.0010905318940558,-0.003119465846854,-0.0010905318940559
2017-10-23,-0.0074568146855032,-0.0206648184272111,-0.0074568146855034
2017-10-24,0.0128264813544345,-0.0192126385303864,0.0128264813544347
2017-10-25,-0.0008248651285325,0.0185306002353669,-0.0008248651285326
2017-10-26,-0.0012660613628885,0.0163406667194729,-0.0012660613628884
2017-10-27,8.341183243998351e-05,-0.0094378450092454,8.341183243998351e-05
2017-10-28,0.0001071118396012,0.0047990429163105,0.0001071118396012
2017-10-29,0.0123176031589413,0.0521334828725397,0.0123176031589413
2017-10-30,-0.0003791702711631,-0.006158016982947,-0.000379170271163
2017-10-31,-0.0023162368726401,0.0292968182942687,-0.0023162368726401
2017-11-01,-0.00417809701861,0.0300132146493887,-0.0041780970186102
2017-11-02,-0.0016419240274198,0.0312935164490106,-0.0016419240274195
2017-11-03,0.0328323905737915,0.0362462772861238,0.0328323905737912
2017-11-04,-0.008215033850013,0.0098521486457083,-0.0082150338500128
2017-11-05,0.0036600613864432,-0.0039691195145261,0.0036600613864432
2017-11-06,0.0151607555444348,-0.0237966078791217,0.0151607555444346
2017-11-07,0.0074883121312832,0.0120946483837087,0.0074883121312834
2017-11-08,0.03344922680516,0.0486755151223237,0.0334492268051598
2017-11-09,0.0131719660806464,-0.0159250303683803,0.0131719660806466
